Date,Open,High,Low,Close,Volume,Name
2017-08-14,404.0,408.0,400.0,402.2,1213339,TECHM
2017-08-16,402.2,425.9,400.0,419.95,5407314,TECHM
2017-08-17,425.2,430.05,421.55,424.4,3175256,TECHM
2017-08-18,420.7,436.4,420.7,428.85,3610728,TECHM
2017-08-21,429.0,437.0,429.0,431.1,2657468,TECHM
2017-08-22,434.0,442.75,432.2,439.35,4623000,TECHM
2017-08-23,440.0,444.25,427.5,430.2,1576891,TECHM
2017-08-24,432.0,438.0,425.6,427.7,2607190,TECHM
2017-08-28,427.15,436.0,426.45,427.75,1888194,TECHM
2017-08-29,429.95,433.95,423.0,431.75,3282938,TECHM
2017-08-30,434.0,436.0,425.05,425.75,2380800,TECHM
2017-08-31,428.25,432.5,426.2,428.15,3782413,TECHM
2017-09-01,429.0,430.25,422.6,423.4,1242275,TECHM
2017-09-04,425.0,428.7,410.55,416.1,3250373,TECHM
2017-09-05,418.7,430.6,418.05,427.85,3651996,TECHM
2017-09-06,425.1,427.2,421.0,424.6,1553072,TECHM
2017-09-07,426.5,429.9,423.15,426.05,983408,TECHM
2017-09-08,426.05,431.7,426.05,430.8,1434311,TECHM
2017-09-11,435.0,442.5,433.8,441.5,2373479,TECHM
2017-09-12,443.0,443.95,434.0,441.4,1357481,TECHM
2017-09-13,441.15,453.7,437.3,440.8,2339372,TECHM
2017-09-14,441.0,443.0,436.1,441.4,1048243,TECHM
2017-09-15,437.35,447.9,437.35,444.3,1959478,TECHM
2017-09-18,444.0,451.35,443.3,445.1,1034355,TECHM
2017-09-19,445.9,449.0,442.5,447.75,1001757,TECHM
2017-09-20,450.0,450.0,445.0,448.9,755469,TECHM
2017-09-21,449.0,461.7,448.7,460.25,2189490,TECHM
2017-09-22,457.5,464.25,453.0,458.4,2254484,TECHM
2017-09-25,455.25,462.45,449.15,451.95,2490162,TECHM
2017-09-26,452.0,454.15,441.5,447.35,886702,TECHM
2017-09-27,449.0,458.0,443.7,449.95,1908788,TECHM
2017-09-28,450.0,458.35,447.35,454.45,3555144,TECHM
2017-09-29,454.0,459.35,449.55,457.85,1412345,TECHM
2017-10-03,456.8,466.8,456.0,463.3,1901932,TECHM
2017-10-04,465.05,468.5,463.35,465.05,1673214,TECHM
2017-10-05,464.5,464.7,448.55,450.95,1237068,TECHM
2017-10-06,454.4,458.1,447.0,456.85,1130586,TECHM
2017-10-09,454.0,464.0,454.0,463.3,997113,TECHM
2017-10-10,463.0,467.8,461.4,466.3,1559112,TECHM
2017-10-11,464.0,469.9,461.6,467.25,1624889,TECHM
2017-10-12,465.5,475.0,465.5,474.2,1762764,TECHM
2017-10-13,474.4,479.9,472.95,476.1,2187256,TECHM
2017-10-16,474.85,476.7,470.75,473.8,1101381,TECHM
2017-10-17,471.05,475.2,468.95,473.0,787447,TECHM
2017-10-18,472.35,472.4,457.65,458.45,1414945,TECHM
2017-10-19,456.1,460.0,456.1,458.35,128310,TECHM
2017-10-23,457.0,465.0,453.7,463.1,1319264,TECHM
2017-10-24,463.4,463.8,453.1,454.8,850860,TECHM
2017-10-25,455.0,474.1,454.0,468.1,1583314,TECHM
2017-10-26,469.0,479.9,462.0,477.25,2859405,TECHM
2017-10-27,480.0,480.0,472.0,476.4,1292782,TECHM
2017-10-30,474.05,488.5,474.05,485.55,3746798,TECHM
2017-10-31,486.0,486.6,476.2,482.05,1509095,TECHM
2017-11-01,484.95,498.0,472.45,488.5,3983511,TECHM
2017-11-02,481.5,481.95,460.9,467.95,5545465,TECHM
2017-11-03,469.0,473.75,461.1,463.45,1278344,TECHM
2017-11-06,462.0,466.5,458.1,460.45,1701924,TECHM
2017-11-07,462.0,478.45,461.05,470.5,4208801,TECHM
2017-11-08,474.85,492.15,474.1,489.9,3566147,TECHM
2017-11-09,492.0,496.0,486.85,490.25,1803442,TECHM
2017-11-10,496.0,497.75,483.85,491.0,1871915,TECHM
2017-11-13,487.0,502.0,486.8,490.1,2140262,TECHM
2017-11-14,491.0,495.0,481.4,487.9,1426995,TECHM
2017-11-15,486.0,499.45,485.0,496.55,1718584,TECHM
2017-11-16,499.0,502.0,488.2,499.9,1376234,TECHM
2017-11-17,500.0,501.0,482.5,484.55,2140643,TECHM
2017-11-20,485.95,487.5,475.5,476.8,1527038,TECHM
2017-11-21,478.0,497.75,478.0,493.85,2242785,TECHM
2017-11-22,494.0,496.2,479.7,482.6,1932859,TECHM
2017-11-23,482.6,493.0,482.6,489.6,1200242,TECHM
2017-11-24,490.0,499.0,490.0,494.1,1701291,TECHM
2017-11-27,493.0,500.0,491.1,498.75,1469508,TECHM
2017-11-28,499.2,502.8,493.4,499.7,2334856,TECHM
2017-11-29,497.1,500.1,492.8,496.55,1438175,TECHM
2017-11-30,492.35,495.5,487.2,489.25,2729850,TECHM
2017-12-01,490.0,491.8,469.1,472.9,1962459,TECHM
2017-12-04,472.5,487.0,465.95,472.8,2507080,TECHM
2017-12-05,474.8,475.25,462.65,465.4,2977968,TECHM
2017-12-06,466.65,474.7,464.1,472.25,1952199,TECHM
2017-12-07,472.3,499.5,471.15,497.3,7475829,TECHM
2017-12-08,497.0,499.55,492.7,496.1,2534022,TECHM
2017-12-11,496.0,504.9,493.7,500.65,3215999,TECHM
2017-12-12,502.0,506.6,498.05,501.2,4481699,TECHM
2017-12-13,499.1,507.8,498.25,503.6,2052503,TECHM
2017-12-14,503.0,518.15,503.0,514.25,4105304,TECHM
2017-12-15,515.0,518.0,495.0,500.75,7010768,TECHM
2017-12-18,497.0,498.5,489.0,494.0,2175527,TECHM
2017-12-19,496.45,500.0,494.0,495.35,2168308,TECHM
2017-12-20,496.0,496.0,489.35,492.95,1690391,TECHM
2017-12-21,497.4,498.45,485.3,490.65,1483945,TECHM
2017-12-22,490.0,497.25,488.55,493.45,1210792,TECHM
2017-12-26,494.0,497.9,489.6,493.4,1095301,TECHM
2017-12-27,494.5,505.4,491.25,503.0,2160870,TECHM
2017-12-28,503.25,508.0,494.65,497.05,1943344,TECHM
2017-12-29,499.8,505.0,495.65,504.05,1412805,TECHM
2018-01-01,501.1,508.7,500.05,503.1,1115837,TECHM
2018-01-02,503.5,515.0,503.5,513.95,2204383,TECHM
2018-01-03,516.1,525.0,515.7,519.45,2288877,TECHM
2018-01-04,519.5,525.0,514.0,522.55,1460097,TECHM
2018-01-05,521.0,527.0,514.85,525.45,1756809,TECHM
2018-01-08,520.7,542.85,520.7,536.3,2795379,TECHM
2018-01-09,540.0,540.0,529.0,533.85,1855191,TECHM
2018-01-10,535.0,544.0,533.8,542.1,2748547,TECHM
2018-01-11,544.0,555.85,542.7,551.7,3485390,TECHM
2018-01-12,550.0,554.5,548.0,550.75,2790912,TECHM
2018-01-15,550.95,554.9,542.35,543.75,1959669,TECHM
2018-01-16,548.0,563.0,547.3,557.65,4791310,TECHM
2018-01-17,559.95,564.55,553.15,554.9,1636201,TECHM
2018-01-18,560.0,560.0,550.25,552.65,2158972,TECHM
2018-01-19,553.0,558.5,547.05,552.9,1951962,TECHM
2018-01-22,550.0,572.4,549.7,569.5,4127554,TECHM
2018-01-23,569.15,590.7,564.2,588.25,4103152,TECHM
2018-01-24,584.15,612.45,584.15,603.15,6672393,TECHM
2018-01-25,604.5,613.45,588.1,598.45,5104213,TECHM
2018-01-29,599.05,608.7,595.45,604.8,3352495,TECHM
2018-01-30,600.0,611.25,593.2,602.95,6290644,TECHM
2018-01-31,602.8,626.2,597.0,612.65,7244068,TECHM
2018-02-01,612.55,619.5,607.05,611.05,2479739,TECHM
2018-02-02,604.3,622.5,599.05,619.45,3994302,TECHM
2018-02-05,609.9,631.2,609.4,629.05,3500770,TECHM
2018-02-06,601.0,621.2,601.0,606.7,3104038,TECHM
2018-02-07,611.8,617.3,596.95,603.1,3653165,TECHM
2018-02-08,610.0,622.0,594.95,608.25,2894969,TECHM
2018-02-09,601.0,603.0,589.4,595.25,3481551,TECHM
2018-02-12,598.0,604.9,586.15,590.35,2343988,TECHM
2018-02-14,588.5,614.6,588.5,611.5,5004415,TECHM
2018-02-15,615.0,618.6,604.0,605.65,1676641,TECHM
2018-02-16,610.0,613.7,581.2,584.35,2887255,TECHM
2018-02-19,588.75,588.75,563.65,572.45,3170119,TECHM
2018-02-20,575.0,582.2,569.0,574.2,2273116,TECHM
2018-02-21,581.05,598.0,566.55,595.2,5590807,TECHM
2018-02-22,592.0,606.45,592.0,602.6,4421727,TECHM
2018-02-23,607.0,624.95,605.0,621.45,3490526,TECHM
2018-02-26,622.0,627.45,611.05,612.45,2923731,TECHM
2018-02-27,618.0,618.3,602.45,610.55,1905663,TECHM
2018-02-28,610.2,615.0,603.85,612.65,2113430,TECHM
2018-03-01,612.05,615.9,605.55,611.9,2226114,TECHM
2018-03-05,608.5,634.9,606.55,630.85,4765322,TECHM
2018-03-06,631.9,633.9,615.0,617.25,2424505,TECHM
2018-03-07,619.8,626.45,606.55,609.05,1787149,TECHM
2018-03-08,615.0,616.75,603.0,607.2,1858046,TECHM
2018-03-09,609.7,623.1,606.5,619.2,2095483,TECHM
2018-03-12,621.15,636.4,616.7,619.55,4336200,TECHM
2018-03-13,620.0,624.95,613.6,619.15,2306960,TECHM
2018-03-14,617.5,640.75,617.5,639.1,3825750,TECHM
2018-03-15,641.7,651.95,627.05,631.85,5855371,TECHM
2018-03-16,634.7,639.0,627.0,634.7,3741772,TECHM
2018-03-19,634.85,637.4,608.0,609.9,1731324,TECHM
2018-03-20,605.0,635.3,603.1,633.4,3320421,TECHM
2018-03-21,635.0,636.85,621.25,625.85,2428150,TECHM
2018-03-22,627.0,631.0,616.5,619.05,1785067,TECHM
2018-03-23,607.5,625.0,604.75,623.35,3153066,TECHM
2018-03-26,623.0,628.6,617.0,620.4,1552991,TECHM
2018-03-27,625.0,629.6,619.0,621.65,1135697,TECHM
2018-03-28,621.2,641.0,616.65,638.7,5534298,TECHM
2018-04-02,638.7,646.5,634.1,640.3,2095519,TECHM
2018-04-03,636.5,638.0,613.5,615.95,3851192,TECHM
2018-04-04,618.0,622.0,603.25,606.3,2670676,TECHM
2018-04-05,616.2,620.75,604.55,617.35,2809480,TECHM
2018-04-06,616.0,622.0,613.8,618.2,1160620,TECHM
2018-04-09,621.0,622.5,613.25,614.85,1427650,TECHM
2018-04-10,620.9,629.5,611.5,626.45,2085181,TECHM
2018-04-11,626.05,636.8,620.65,633.35,2139871,TECHM
2018-04-12,636.4,655.0,634.05,652.8,3614281,TECHM
2018-04-13,652.55,673.85,641.1,671.55,5653116,TECHM
2018-04-16,658.1,682.8,657.5,668.7,3931095,TECHM
2018-04-17,671.0,672.5,661.65,668.3,1576573,TECHM
2018-04-18,668.95,674.0,654.2,656.8,1676060,TECHM
2018-04-19,662.95,669.25,655.95,665.2,2662071,TECHM
2018-04-20,667.0,706.0,667.0,700.5,5490181,TECHM
2018-04-23,694.55,729.5,690.6,702.0,6998046,TECHM
2018-04-24,695.0,699.75,680.0,682.7,2728320,TECHM
2018-04-25,685.9,699.95,677.0,686.4,4560558,TECHM
2018-04-26,681.0,697.0,680.65,691.1,2852323,TECHM
2018-04-27,695.05,695.85,668.45,670.5,3756249,TECHM
2018-04-30,675.0,684.15,668.1,670.6,2639069,TECHM
2018-05-02,674.0,674.0,655.5,662.55,1745715,TECHM
2018-05-03,662.55,667.0,645.9,652.95,2284475,TECHM
2018-05-04,652.95,665.6,636.45,662.65,3162498,TECHM
2018-05-07,671.75,675.5,654.2,657.4,2770174,TECHM
2018-05-08,663.0,666.4,651.05,653.35,1771130,TECHM
2018-05-09,653.0,665.75,648.3,654.1,2193797,TECHM
2018-05-10,656.65,671.9,656.65,663.6,3927593,TECHM
2018-05-11,663.0,671.75,654.2,666.45,2880596,TECHM
2018-05-14,661.6,670.0,658.25,667.25,1436196,TECHM
2018-05-15,664.6,680.0,663.3,670.65,2427422,TECHM
2018-05-16,671.0,678.7,669.0,672.7,1690858,TECHM
2018-05-17,679.0,681.0,666.3,675.8,2022339,TECHM
2018-05-18,679.8,697.5,671.25,692.95,4304706,TECHM
2018-05-21,692.0,695.9,678.25,685.35,2342450,TECHM
2018-05-22,683.6,690.5,675.0,686.4,1797801,TECHM
2018-05-23,687.0,707.3,683.25,697.45,3516538,TECHM
2018-05-24,700.95,715.9,695.85,711.35,5914361,TECHM
2018-05-25,714.95,718.7,696.0,702.75,3547180,TECHM
2018-05-28,713.95,713.95,662.35,675.25,8983562,TECHM
2018-05-29,676.05,686.5,673.25,677.85,2684315,TECHM
2018-05-30,678.0,691.25,678.0,687.25,3744400,TECHM
2018-05-31,686.0,717.8,682.45,712.35,7789699,TECHM
2018-06-01,712.0,721.5,698.2,701.15,4585884,TECHM
2018-06-04,698.0,717.0,695.4,698.3,2864750,TECHM
2018-06-05,703.0,714.8,697.35,701.25,3710175,TECHM
2018-06-06,705.0,706.5,684.3,691.75,2793493,TECHM
2018-06-07,694.5,703.9,683.0,701.85,3166739,TECHM
2018-06-08,705.0,721.3,703.5,706.95,4572713,TECHM
2018-06-11,709.0,721.9,705.5,714.2,4023019,TECHM
2018-06-12,715.1,718.65,706.3,709.1,2200939,TECHM
2018-06-13,715.0,715.1,706.4,713.8,2429450,TECHM
2018-06-14,711.0,717.9,690.0,698.8,4483300,TECHM
2018-06-15,702.5,712.0,695.2,707.25,3273882,TECHM
2018-06-18,711.0,714.15,701.35,710.55,1693522,TECHM
2018-06-19,708.95,712.0,694.5,695.75,2008178,TECHM
2018-06-20,699.9,700.5,688.3,690.55,2117024,TECHM
2018-06-21,694.7,702.75,682.2,685.3,2599578,TECHM
2018-06-22,686.0,692.8,679.5,691.15,1604665,TECHM
2018-06-25,692.95,699.9,691.0,696.15,1850829,TECHM
2018-06-26,695.0,699.9,682.15,687.85,1687463,TECHM
2018-06-27,692.0,716.9,690.0,714.25,5570107,TECHM
2018-06-28,716.05,721.75,659.25,664.25,8192199,TECHM
2018-06-29,673.9,675.8,634.15,655.45,10890801,TECHM
2018-07-02,657.95,669.5,640.0,657.2,4422723,TECHM
2018-07-03,659.95,666.2,654.3,660.85,3506534,TECHM
2018-07-04,665.35,665.4,652.0,654.5,2070241,TECHM
2018-07-05,662.0,663.05,645.0,646.65,2864186,TECHM
2018-07-06,649.7,651.05,633.0,634.9,5193752,TECHM
2018-07-09,640.0,648.35,637.0,643.85,1990065,TECHM
2018-07-10,649.0,661.0,645.3,650.75,3496172,TECHM
2018-07-11,655.0,669.8,651.05,654.4,5529491,TECHM
2018-07-12,659.3,664.0,645.0,647.7,3416881,TECHM
2018-07-13,647.0,655.0,635.5,641.05,3194276,TECHM
2018-07-16,643.95,661.55,638.2,657.3,2856991,TECHM
2018-07-17,654.0,664.9,644.55,646.8,2658597,TECHM
2018-07-18,650.0,654.9,640.0,646.3,2568607,TECHM
2018-07-19,646.3,654.95,640.0,642.2,1610766,TECHM
2018-07-20,644.1,661.75,643.5,659.45,2868824,TECHM
2018-07-23,658.0,660.95,639.5,648.55,3696991,TECHM
2018-07-24,653.65,654.9,639.1,641.5,3855335,TECHM
2018-07-25,644.0,646.15,627.2,631.35,2269581,TECHM
2018-07-26,624.0,634.6,612.4,632.05,3542338,TECHM
2018-07-27,632.9,649.65,623.65,645.1,3040306,TECHM
2018-07-30,648.0,658.75,646.3,655.45,3393232,TECHM
2018-07-31,661.0,684.9,661.0,680.75,9680690,TECHM
2018-08-01,684.4,687.5,672.6,681.1,2887901,TECHM
2018-08-02,678.8,683.35,666.5,669.0,1958340,TECHM
2018-08-03,672.0,674.95,654.75,662.75,2862463,TECHM
2018-08-06,662.75,672.95,662.75,667.1,2226904,TECHM
2018-08-07,670.0,674.75,652.0,658.75,2689721,TECHM
2018-08-08,660.0,666.9,650.5,653.9,2074919,TECHM
2018-08-09,655.0,658.5,643.9,646.2,2146227,TECHM
2018-08-10,648.85,649.8,634.1,645.95,3135726,TECHM
2018-08-13,649.0,667.7,647.0,659.95,5306724,TECHM
2018-08-14,663.0,677.5,660.5,672.8,5529769,TECHM
2018-08-16,675.0,680.7,664.25,668.65,3624795,TECHM
2018-08-17,666.0,690.0,659.4,687.7,3955484,TECHM
2018-08-20,685.0,697.5,678.25,687.95,3577624,TECHM
2018-08-21,695.0,717.1,694.4,709.4,7918861,TECHM
2018-08-23,710.0,738.0,709.0,726.65,11534012,TECHM
2018-08-24,729.5,737.0,712.6,718.55,3625878,TECHM
2018-08-27,720.0,742.0,720.0,737.95,2968641,TECHM
2018-08-28,740.9,748.9,734.25,736.1,3782709,TECHM
2018-08-29,738.0,741.25,722.45,734.45,3627848,TECHM
2018-08-30,734.45,737.0,720.25,731.9,4304298,TECHM
2018-08-31,734.0,768.75,731.25,765.8,7276056,TECHM
2018-09-03,768.0,776.5,741.5,745.65,3610990,TECHM
2018-09-04,751.2,766.9,747.4,763.9,4488658,TECHM
2018-09-05,764.9,779.35,757.25,766.15,6093648,TECHM
2018-09-06,767.0,780.0,756.25,775.05,3982477,TECHM
2018-09-07,775.0,775.0,764.2,772.2,2059329,TECHM
2018-09-10,774.0,776.6,758.65,766.25,2820247,TECHM
2018-09-11,772.0,773.8,738.45,747.2,3817364,TECHM
2018-09-12,750.0,751.9,728.6,739.8,3934021,TECHM
2018-09-14,739.9,761.8,721.55,760.45,3591403,TECHM
2018-09-17,759.5,772.75,755.0,767.55,2233000,TECHM
2018-09-18,769.85,769.85,750.0,754.7,2206998,TECHM
2018-09-19,757.0,772.0,751.2,769.95,2025718,TECHM
2018-09-21,765.0,769.35,693.0,738.05,4434535,TECHM
2018-09-24,740.0,764.0,737.55,751.45,2811682,TECHM
2018-09-25,751.45,772.7,745.1,758.75,2812964,TECHM
2018-09-26,758.55,768.15,739.05,748.85,3224771,TECHM
2018-09-27,748.85,758.95,737.2,746.05,3479414,TECHM
2018-09-28,738.0,756.0,725.0,745.5,2971384,TECHM
2018-10-01,749.0,763.5,741.7,759.55,2233369,TECHM
2018-10-03,764.0,780.8,744.4,750.15,5236214,TECHM
2018-10-04,742.55,742.9,713.0,719.85,6561009,TECHM
2018-10-05,718.0,723.9,695.5,714.5,4769105,TECHM
2018-10-08,714.5,719.4,683.65,694.9,2643927,TECHM
2018-10-09,695.0,705.0,690.7,696.1,2729413,TECHM
2018-10-10,692.1,714.0,691.05,699.3,3409416,TECHM
2018-10-11,680.0,702.05,677.65,695.45,3611423,TECHM
2018-10-12,692.05,702.55,688.0,693.8,2727205,TECHM
2018-10-15,693.5,709.4,681.45,694.55,4146878,TECHM
2018-10-16,695.0,727.6,694.55,718.7,2889306,TECHM
2018-10-17,721.0,735.0,717.6,720.5,3320857,TECHM
2018-10-19,710.0,711.55,688.4,690.8,2049802,TECHM
2018-10-22,688.0,690.0,664.65,676.55,3293136,TECHM
2018-10-23,676.0,683.9,666.0,668.25,1656193,TECHM
2018-10-24,668.0,675.0,646.0,667.4,3180852,TECHM
2018-10-25,660.75,666.15,649.05,651.4,2142283,TECHM
2018-10-26,655.95,656.9,640.4,653.3,1397821,TECHM
2018-10-29,663.0,669.05,644.0,664.25,1942428,TECHM
2018-10-30,658.0,692.45,657.9,685.1,3825436,TECHM
2018-10-31,695.0,748.8,672.45,743.9,13010741,TECHM
2018-11-01,747.0,747.0,714.1,720.7,3999401,TECHM
2018-11-02,721.6,727.85,687.5,690.9,4445407,TECHM
2018-11-05,692.0,708.7,690.1,696.35,2782174,TECHM
2018-11-06,696.35,704.5,691.6,694.55,1752227,TECHM
2018-11-07,699.0,699.0,693.0,697.25,111376,TECHM
2018-11-09,704.0,711.0,696.2,707.2,2573761,TECHM
2018-11-12,707.2,731.35,693.1,724.55,4696550,TECHM
2018-11-13,719.95,739.35,718.0,728.05,4401141,TECHM
2018-11-14,725.0,727.9,692.1,700.25,3367710,TECHM
2018-11-15,702.0,721.9,697.35,714.9,4485617,TECHM
2018-11-16,714.7,732.3,711.0,728.0,2874046,TECHM
2018-11-19,730.0,734.75,724.25,732.55,2212804,TECHM
2018-11-20,732.5,732.5,704.05,709.7,2667937,TECHM
2018-11-21,709.7,709.8,684.25,690.65,3108345,TECHM
2018-11-22,702.7,710.0,685.45,690.8,4031353,TECHM
2018-11-26,688.0,698.75,671.0,694.5,2993915,TECHM
2018-11-27,695.7,708.3,685.05,694.15,2560757,TECHM
2018-11-28,701.0,705.9,692.0,697.5,2767316,TECHM
2018-11-29,706.0,706.0,685.25,687.5,2351937,TECHM
2018-11-30,688.8,709.9,686.95,705.95,3292579,TECHM
2018-12-03,706.8,717.65,703.7,712.7,2410009,TECHM
2018-12-04,712.7,724.75,704.55,723.55,2896702,TECHM
2018-12-05,711.05,739.9,711.05,726.85,4864922,TECHM
2018-12-06,724.0,724.0,690.6,696.4,3467903,TECHM
2018-12-07,698.0,703.95,685.15,694.25,2423892,TECHM
2018-12-10,687.0,705.0,680.05,687.9,2334813,TECHM
2018-12-11,690.0,708.9,685.0,695.3,3495336,TECHM
2018-12-12,700.0,711.2,690.55,705.35,2355119,TECHM
2018-12-13,706.0,713.0,697.1,709.3,2593714,TECHM
2018-12-14,709.15,716.8,705.1,712.2,1982037,TECHM
2018-12-17,712.5,722.5,711.5,719.75,1435014,TECHM
2018-12-18,715.0,716.55,704.2,709.0,1905592,TECHM
2018-12-19,709.0,714.05,691.9,709.45,2702676,TECHM
2018-12-20,702.0,717.0,702.0,707.75,1817880,TECHM
2018-12-21,710.0,713.5,693.0,695.75,2063928,TECHM
2018-12-24,699.0,704.9,690.6,697.9,1472565,TECHM
2018-12-26,695.9,697.9,686.0,693.55,1881689,TECHM
2018-12-27,702.0,713.5,696.15,708.9,3018106,TECHM
2018-12-28,710.0,718.4,710.0,714.0,1863654,TECHM
2018-12-31,720.0,726.45,715.1,723.15,1814655,TECHM
2019-01-01,715.0,721.45,715.0,719.1,815535,TECHM
2019-01-02,719.15,729.7,709.25,712.05,2576769,TECHM
2019-01-03,715.05,716.0,685.25,691.25,3558015,TECHM
2019-01-04,694.45,697.05,672.5,681.1,3926171,TECHM
2019-01-07,685.0,690.85,682.55,687.5,1885000,TECHM
2019-01-08,688.0,692.4,685.2,689.85,1300906,TECHM
2019-01-09,694.2,701.4,684.0,693.7,2183998,TECHM
2019-01-10,695.0,696.95,689.15,694.55,1454656,TECHM
2019-01-11,694.0,701.25,687.0,699.2,1849817,TECHM
2019-01-14,703.0,703.1,676.9,679.85,1558602,TECHM
2019-01-15,682.95,710.8,682.05,706.25,2491520,TECHM
2019-01-16,705.0,705.0,697.0,699.9,1922647,TECHM
2019-01-17,699.5,709.1,696.0,705.55,1434040,TECHM
2019-01-18,705.0,714.2,702.35,709.15,1888004,TECHM
2019-01-21,710.35,721.4,709.0,713.9,2586962,TECHM
2019-01-22,714.0,720.0,701.8,714.2,2839669,TECHM
2019-01-23,714.0,725.9,711.0,720.7,1965283,TECHM
2019-01-24,724.0,730.0,716.5,727.75,1849102,TECHM
2019-01-25,732.0,735.2,724.0,729.05,2528541,TECHM
2019-01-28,732.2,738.0,721.15,735.15,1804582,TECHM
2019-01-29,735.2,742.4,721.4,731.5,3100457,TECHM
2019-01-30,732.0,733.4,711.75,714.6,2139900,TECHM
2019-01-31,718.0,736.7,718.0,731.9,3253640,TECHM
2019-02-01,732.95,750.6,728.0,746.6,2260029,TECHM
2019-02-04,749.0,752.25,736.6,749.15,1518373,TECHM
2019-02-05,752.0,760.0,740.2,751.0,2446263,TECHM
2019-02-06,784.0,814.5,774.0,811.35,14860848,TECHM
2019-02-07,809.0,816.2,798.1,805.0,4966655,TECHM
2019-02-08,800.0,818.0,800.0,805.55,5242725,TECHM
2019-02-11,809.0,813.9,804.0,809.4,2541742,TECHM
2019-02-12,809.9,814.9,796.45,805.15,2416559,TECHM
2019-02-13,805.0,811.1,797.8,809.7,2032331,TECHM
2019-02-14,805.8,811.75,800.4,805.9,2464657,TECHM
2019-02-15,804.8,804.8,777.25,799.65,4312334,TECHM
2019-02-18,815.0,822.0,800.5,803.45,3851335,TECHM
2019-02-19,807.0,809.0,788.85,791.0,2372030,TECHM
2019-02-20,794.05,816.25,785.25,812.4,3340240,TECHM
2019-02-21,814.0,840.0,809.1,820.65,14193982,TECHM
2019-02-22,824.9,829.75,818.1,826.0,4789937,TECHM
2019-02-25,830.2,832.9,822.5,830.65,2881535,TECHM
2019-02-26,825.0,838.4,820.6,833.3,3319590,TECHM
2019-02-27,836.4,837.95,820.6,825.6,3703224,TECHM
2019-02-28,833.0,838.4,825.0,830.15,6409662,TECHM
2019-03-01,831.0,836.5,829.1,831.8,3820707,TECHM
2019-03-05,822.5,824.7,808.05,810.0,4927644,TECHM
2019-03-06,812.0,829.7,812.0,823.55,3999053,TECHM
2019-03-07,823.55,825.45,806.25,808.25,2306250,TECHM
2019-03-08,810.2,813.5,802.6,811.35,1437045,TECHM
2019-03-11,812.0,814.4,803.0,807.15,2699806,TECHM
2019-03-12,811.0,813.75,801.15,804.7,2793702,TECHM
2019-03-13,808.9,816.0,788.0,789.95,4815576,TECHM
2019-03-14,792.1,795.0,775.0,788.45,3112666,TECHM
2019-03-15,794.0,807.5,787.0,799.3,3854238,TECHM
2019-03-18,804.95,805.7,782.25,788.6,3379301,TECHM
2019-03-19,793.5,797.45,783.25,794.65,2413153,TECHM
2019-03-20,797.0,806.2,787.3,789.85,3331375,TECHM
2019-03-22,794.5,798.0,783.2,788.75,2815749,TECHM
2019-03-25,792.0,795.45,786.4,789.6,1861646,TECHM
2019-03-26,790.2,791.9,768.15,770.75,3169827,TECHM
2019-03-27,771.0,773.0,761.6,764.95,3893738,TECHM
2019-03-28,770.0,782.0,768.05,771.7,3908706,TECHM
2019-03-29,778.95,781.95,771.0,775.9,2455461,TECHM
2019-04-01,782.85,794.8,779.0,785.5,3433947,TECHM
2019-04-02,790.95,794.0,785.05,792.45,2596840,TECHM
2019-04-03,792.45,793.35,776.25,777.7,1467406,TECHM
2019-04-04,777.9,781.75,767.25,774.5,1751584,TECHM
2019-04-05,779.0,787.1,774.5,777.25,1367411,TECHM
2019-04-08,779.7,790.0,773.4,787.15,1368825,TECHM
2019-04-09,790.35,797.7,787.3,789.5,2128462,TECHM
2019-04-10,786.05,798.95,786.0,790.25,2497013,TECHM
2019-04-11,790.4,795.75,778.6,780.95,1854222,TECHM
2019-04-12,779.0,786.35,774.55,785.35,3162714,TECHM
2019-04-15,785.35,799.4,785.0,797.2,3317405,TECHM
2019-04-16,799.0,804.7,795.15,798.1,1868910,TECHM
2019-04-18,804.0,809.0,798.1,800.35,6307643,TECHM
2019-04-22,800.7,810.8,798.8,805.35,1833972,TECHM
2019-04-23,806.5,807.95,800.05,804.95,1214892,TECHM
2019-04-24,807.0,820.0,806.0,818.75,2710117,TECHM
2019-04-25,820.0,827.0,813.45,816.5,5447101,TECHM
2019-04-26,816.5,826.85,816.5,823.25,1996703,TECHM
2019-04-30,825.95,838.0,823.1,836.1,2783771,TECHM
2019-05-02,834.9,846.5,829.1,837.0,3241791,TECHM
2019-05-03,830.0,834.45,813.0,817.4,2329144,TECHM
2019-05-06,810.0,825.5,810.0,820.15,1247845,TECHM
2019-05-07,822.0,824.3,809.7,814.65,1810222,TECHM
2019-05-08,813.0,814.1,799.6,802.3,1270071,TECHM
2019-05-09,801.0,814.75,799.2,809.65,2024710,TECHM
2019-05-10,810.4,813.4,800.4,808.4,1429055,TECHM
2019-05-13,811.6,825.7,809.2,817.3,3719275,TECHM
2019-05-14,818.8,818.8,786.6,790.05,2701861,TECHM
2019-05-15,791.0,798.4,785.55,790.3,1662095,TECHM
2019-05-16,788.65,794.75,781.35,789.35,1233818,TECHM
2019-05-17,793.0,793.0,776.55,784.85,1608854,TECHM
2019-05-20,790.0,790.0,763.0,779.35,3754370,TECHM
2019-05-21,780.0,784.8,768.1,773.05,1669926,TECHM
2019-05-22,758.0,767.35,744.2,749.95,5888740,TECHM
